2 1:-1500.0 2:1.4471112E-7 3:9.967915E-6 4:-1.457792E-6 5:-1.6145088E-5 6:-3.8515623E-6 7:3.927674E-6 8:5.211579E-6 9:-7.714893E-6 10:-1.091607E-6 11:-6.5797184E-7 12:-5.028755E-7 13:-2.0930147E-6 14:-1500.0 15:1.4471112E-7 16:9.967915E-6 17:-1.457792E-6 18:-1.6145088E-5 19:-3.8515623E-6 20:3.927674E-6 21:5.211579E-6 22:-7.714893E-6 23:-1.091607E-6 24:-6.5797184E-7 25:-5.028755E-7 26:-2.0930147E-6 
2 1:179.41379 2:-4.884249 3:5.453131 4:-2.2584455 5:0.7614063 6:1.5731028 7:3.8277798 8:0.23027928 9:2.8099847 10:-1.3859667 11:2.352159 12:-1.9807626 13:4.0148506 14:79.803955 15:6.8350897 16:3.8640804 17:-0.98212093 18:1.8467718 19:-0.21262105 20:1.8897713 21:-0.5184472 22:2.0668442 23:-1.0509208 24:1.7239776 25:-2.3634462 26:0.6854377 
2 1:183.7542 2:-3.0625181 3:7.4213476 4:-1.6353545 5:1.3008505 6:0.73082036 7:2.1839797 8:-0.21864066 9:3.1024094 10:-2.6102495 11:1.2710991 12:-2.8883083 13:3.1617658 14:79.803955 15:6.8350897 16:3.8640804 17:-0.98212093 18:1.8467718 19:-0.21262105 20:1.8897713 21:-0.5184472 22:2.0668442 23:-1.0509208 24:1.7239776 25:-2.3634462 26:0.6854377 
2 1:181.1533 2:-5.360548 3:4.36582 4:-1.6375926 5:2.9625564 6:0.74307966 7:1.0903208 8:-2.3236864 9:1.2681048 10:-2.8088565 11:3.0888503 12:-1.0740166 13:4.9417095 14:79.803955 15:6.8350897 16:3.8640804 17:-0.98212093 18:1.8467718 19:-0.21262105 20:1.8897713 21:-0.5184472 22:2.0668442 23:-1.0509208 24:1.7239776 25:-2.3634462 26:0.6854377 
2 1:177.8662 2:-8.13911 3:4.108753 4:-1.482592 5:1.8127544 6:0.36536404 7:1.6427617 8:-1.0327688 9:3.7197797 10:-1.5733473 11:2.8872972 12:-2.5461178 13:3.7814586 14:79.803955 15:6.8350897 16:3.8640804 17:-0.98212093 18:1.8467718 19:-0.21262105 20:1.8897713 21:-0.5184472 22:2.0668442 23:-1.0509208 24:1.7239776 25:-2.3634462 26:0.6854377 
2 1:177.24094 2:-7.209494 3:5.222358 4:-3.7526495 5:-1.0847259 6:-1.9633844 7:0.6663144 8:-0.71961933 9:1.6024202 10:-1.1409974 11:3.3329363 12:-2.014908 13:4.097037 14:79.803955 15:6.8350897 16:3.8640804 17:-0.98212093 18:1.8467718 19:-0.21262105 20:1.8897713 21:-0.5184472 22:2.0668442 23:-1.0509208 24:1.7239776 25:-2.3634462 26:0.6854377 
2 1:180.07423 2:-6.053586 3:2.5841777 4:-4.3013897 5:1.0530623 6:-0.8365573 7:2.2681983 8:-0.9752517 9:3.7198555 10:-1.4772749 11:0.4259351 12:-1.9829904 13:3.0331736 14:79.803955 15:6.8350897 16:3.8640804 17:-0.98212093 18:1.8467718 19:-0.21262105 20:1.8897713 21:-0.5184472 22:2.0668442 23:-1.0509208 24:1.7239776 25:-2.3634462 26:0.6854377 
2 1:178.63759 2:-5.7084494 3:6.917938 4:-3.098863 5:-1.3161088 6:-1.7640826 7:1.9936337 8:-0.61584985 9:3.0344756 10:-0.26222727 11:2.4109516 12:-2.6767693 13:2.8488607 14:79.803955 15:6.8350897 16:3.8640804 17:-0.98212093 18:1.8467718 19:-0.21262105 20:1.8897713 21:-0.5184472 22:2.0668442 23:-1.0509208 24:1.7239776 25:-2.3634462 26:0.6854377 
2 1:179.39262 2:-6.2725725 3:6.1420636 4:-2.182659 5:-0.754219 6:-1.311856 7:1.0522493 8:-1.43031 9:0.722343 10:-2.32957 11:2.5211456 12:-2.9913213 13:2.9979637 14:79.803955 15:6.8350897 16:3.8640804 17:-0.98212093 18:1.8467718 19:-0.21262105 20:1.8897713 21:-0.5184472 22:2.0668442 23:-1.0509208 24:1.7239776 25:-2.3634462 26:0.6854377 
2 1:175.49365 2:-8.32321 3:4.3715334 4:-1.1371044 5:2.2544641 6:0.12097521 7:-0.56804425 8:-1.4193331 9:2.8026981 10:-2.0501094 11:1.9229072 12:-1.6699796 13:2.8867183 14:79.803955 15:6.8350897 16:3.8640804 17:-0.98212093 18:1.8467718 19:-0.21262105 20:1.8897713 21:-0.5184472 22:2.0668442 23:-1.0509208 24:1.7239776 25:-2.3634462 26:0.6854377 
2 1:179.50778 2:-7.6361446 3:4.656308 4:-0.42164755 5:0.97088194 6:-0.36969104 7:2.440107 8:0.9252423 9:3.5826638 10:-2.1590927 11:0.66320115 12:-3.8351617 13:2.4100847 14:79.803955 15:6.8350897 16:3.8640804 17:-0.98212093 18:1.8467718 19:-0.21262105 20:1.8897713 21:-0.5184472 22:2.0668442 23:-1.0509208 24:1.7239776 25:-2.3634462 26:0.6854377 
