1 1:-1500.0 2:1.4471112E-7 3:9.967915E-6 4:-1.457792E-6 5:-1.6145088E-5 6:-3.8515623E-6 7:3.927674E-6 8:5.211579E-6 9:-7.714893E-6 10:-1.091607E-6 11:-6.5797184E-7 12:-5.028755E-7 13:-2.0930147E-6 14:-1500.0 15:1.4471112E-7 16:9.967915E-6 17:-1.457792E-6 18:-1.6145088E-5 19:-3.8515623E-6 20:3.927674E-6 21:5.211579E-6 22:-7.714893E-6 23:-1.091607E-6 24:-6.5797184E-7 25:-5.028755E-7 26:-2.0930147E-6 
1 1:233.10886 2:-7.0398493 3:10.008899 4:3.2957225 5:1.3648334 6:-1.1365311 7:1.0926188 8:0.112806104 9:1.5185099 10:-2.1006255 11:1.2863485 12:-2.7141526 13:1.9832081 14:89.1044 15:3.7048345 16:1.9659829 17:-1.0075618 18:0.587578 19:1.4244498 20:2.718779 21:-0.37101918 22:2.2308311 23:-1.2908756 24:1.2476017 25:-1.481151 26:0.74851006 
1 1:234.5714 2:-6.330979 3:5.3303127 4:-1.0608526 5:0.04526419 6:-1.878563 7:-0.439022 8:-2.3727813 9:-0.19775735 10:-2.768952 11:1.8105509 12:-3.0559614 13:1.7356621 14:89.1044 15:3.7048345 16:1.9659829 17:-1.0075618 18:0.587578 19:1.4244498 20:2.718779 21:-0.37101918 22:2.2308311 23:-1.2908756 24:1.2476017 25:-1.481151 26:0.74851006 
1 1:231.21754 2:-9.285922 3:5.921758 4:0.9166499 5:0.2149424 6:-0.90287054 7:2.1930122 8:-2.7209415 9:0.45823127 10:-2.0148594 11:0.6680009 12:-2.425657 13:1.0989506 14:89.1044 15:3.7048345 16:1.9659829 17:-1.0075618 18:0.587578 19:1.4244498 20:2.718779 21:-0.37101918 22:2.2308311 23:-1.2908756 24:1.2476017 25:-1.481151 26:0.74851006 
1 1:230.11792 2:-9.748309 3:7.267259 4:0.42757386 5:0.9586705 6:0.7375445 7:3.4325478 8:-0.011649379 9:1.4912454 10:-0.52539444 11:2.0871813 12:-0.7107137 13:2.773736 14:89.1044 15:3.7048345 16:1.9659829 17:-1.0075618 18:0.587578 19:1.4244498 20:2.718779 21:-0.37101918 22:2.2308311 23:-1.2908756 24:1.2476017 25:-1.481151 26:0.74851006 
1 1:229.79706 2:-8.144613 3:9.049004 4:3.5645378 5:0.6401054 6:-0.9472298 7:0.89505565 8:1.1847959 9:3.3785484 10:-0.1469733 11:3.1342926 12:-2.284929 13:0.90000343 14:89.1044 15:3.7048345 16:1.9659829 17:-1.0075618 18:0.587578 19:1.4244498 20:2.718779 21:-0.37101918 22:2.2308311 23:-1.2908756 24:1.2476017 25:-1.481151 26:0.74851006 
1 1:234.21907 2:-7.275825 3:7.2461786 4:1.6931834 5:1.3614403 6:-0.33808404 7:0.90638036 8:-1.7141936 9:0.14514394 10:-2.1926181 11:3.8273423 12:-0.29613906 13:3.6496444 14:89.1044 15:3.7048345 16:1.9659829 17:-1.0075618 18:0.587578 19:1.4244498 20:2.718779 21:-0.37101918 22:2.2308311 23:-1.2908756 24:1.2476017 25:-1.481151 26:0.74851006 
1 1:233.93419 2:-7.2586937 3:6.727526 4:1.5656072 5:2.468316 6:-0.1186953 7:0.72547495 8:-2.0943859 9:-0.08753014 10:-0.5790672 11:3.2350717 12:-0.18257412 13:4.141737 14:89.1044 15:3.7048345 16:1.9659829 17:-1.0075618 18:0.587578 19:1.4244498 20:2.718779 21:-0.37101918 22:2.2308311 23:-1.2908756 24:1.2476017 25:-1.481151 26:0.74851006 
1 1:231.84544 2:-8.573513 3:6.4030566 4:1.5908372 5:1.1645014 6:-0.24547216 7:-0.4611768 8:-4.2869577 9:-0.20225383 10:-2.44987 11:1.0238523 12:-4.021537 13:1.5078611 14:89.1044 15:3.7048345 16:1.9659829 17:-1.0075618 18:0.587578 19:1.4244498 20:2.718779 21:-0.37101918 22:2.2308311 23:-1.2908756 24:1.2476017 25:-1.481151 26:0.74851006 
1 1:233.17018 2:-6.2450695 3:8.221165 4:0.5925738 5:1.5208019 6:-0.5642606 7:1.3971567 8:-0.5339713 9:2.471983 10:-1.7520766 11:1.9045125 12:-2.374989 13:1.7883312 14:89.1044 15:3.7048345 16:1.9659829 17:-1.0075618 18:0.587578 19:1.4244498 20:2.718779 21:-0.37101918 22:2.2308311 23:-1.2908756 24:1.2476017 25:-1.481151 26:0.74851006 
1 1:235.28716 2:-6.9226937 3:8.535703 4:2.673947 5:2.5092268 6:0.6179722 7:1.1745458 8:-1.5332626 9:2.3687348 10:-0.024114622 11:4.467649 12:-1.4585074 13:2.387914 14:89.1044 15:3.7048345 16:1.9659829 17:-1.0075618 18:0.587578 19:1.4244498 20:2.718779 21:-0.37101918 22:2.2308311 23:-1.2908756 24:1.2476017 25:-1.481151 26:0.74851006 
