1 1:-1500.0 2:1.4471112E-7 3:9.967915E-6 4:-1.457792E-6 5:-1.6145088E-5 6:-3.8515623E-6 7:3.927674E-6 8:5.211579E-6 9:-7.714893E-6 10:-1.091607E-6 11:-6.5797184E-7 12:-5.028755E-7 13:-2.0930147E-6 14:-1500.0 15:1.4471112E-7 16:9.967915E-6 17:-1.457792E-6 18:-1.6145088E-5 19:-3.8515623E-6 20:3.927674E-6 21:5.211579E-6 22:-7.714893E-6 23:-1.091607E-6 24:-6.5797184E-7 25:-5.028755E-7 26:-2.0930147E-6 
1 1:230.95842 2:-7.940621 3:6.912306 4:2.1987765 5:1.7087401 6:-0.40722942 7:1.9924906 8:-0.2554689 9:1.5509137 10:-1.7914987 11:1.5555302 12:-2.3872406 13:2.7923822 14:91.325745 15:6.273234 16:2.6023562 17:-2.8524323 18:1.2976648 19:2.2114124 20:2.7217631 21:-0.10893018 22:2.4856453 23:-1.7413409 24:1.7539443 25:-1.5760025 26:0.89658564 
1 1:233.50119 2:-7.6021485 3:8.067407 4:1.78946 5:2.995932 6:1.2102777 7:1.799495 8:0.323512 9:2.257693 10:-1.4042846 11:2.0731115 12:-0.076873854 13:3.5545523 14:91.325745 15:6.273234 16:2.6023562 17:-2.8524323 18:1.2976648 19:2.2114124 20:2.7217631 21:-0.10893018 22:2.4856453 23:-1.7413409 24:1.7539443 25:-1.5760025 26:0.89658564 
1 1:233.9647 2:-6.1967626 3:8.595321 4:1.0388554 5:1.4075562 6:-0.66157657 7:1.9418507 8:-0.6476457 9:2.2403214 10:-0.06203666 11:1.5225133 12:-0.62055975 13:3.7201333 14:91.325745 15:6.273234 16:2.6023562 17:-2.8524323 18:1.2976648 19:2.2114124 20:2.7217631 21:-0.10893018 22:2.4856453 23:-1.7413409 24:1.7539443 25:-1.5760025 26:0.89658564 
1 1:232.68114 2:-7.6409283 3:8.125055 4:-0.26887766 5:0.722028 6:-0.34764403 7:2.2866945 8:0.35420567 9:2.361422 10:-1.8321238 11:0.65878755 12:-1.112895 13:1.9773349 14:91.325745 15:6.273234 16:2.6023562 17:-2.8524323 18:1.2976648 19:2.2114124 20:2.7217631 21:-0.10893018 22:2.4856453 23:-1.7413409 24:1.7539443 25:-1.5760025 26:0.89658564 
1 1:232.13525 2:-7.352837 3:7.598844 4:-0.17786705 5:1.5453151 6:1.0497845 7:0.4174434 8:-1.3810714 9:2.6921074 10:0.1234606 11:2.7407808 12:-0.38396767 13:3.3908093 14:91.325745 15:6.273234 16:2.6023562 17:-2.8524323 18:1.2976648 19:2.2114124 20:2.7217631 21:-0.10893018 22:2.4856453 23:-1.7413409 24:1.7539443 25:-1.5760025 26:0.89658564 
1 1:230.63846 2:-8.390688 3:8.697311 4:1.8129367 5:-0.19561097 6:-0.9877059 7:3.2421007 8:2.4005666 9:3.8692527 10:0.31492004 11:3.2088566 12:-0.3405805 13:2.5886762 14:91.325745 15:6.273234 16:2.6023562 17:-2.8524323 18:1.2976648 19:2.2114124 20:2.7217631 21:-0.10893018 22:2.4856453 23:-1.7413409 24:1.7539443 25:-1.5760025 26:0.89658564 
1 1:234.10309 2:-6.8704863 3:7.4098964 4:2.8469005 5:2.5977237 6:3.0223744 7:5.3106046 8:0.6164777 9:3.0180583 10:-0.98908985 11:2.1923628 12:-2.0317857 13:2.9309676 14:91.325745 15:6.273234 16:2.6023562 17:-2.8524323 18:1.2976648 19:2.2114124 20:2.7217631 21:-0.10893018 22:2.4856453 23:-1.7413409 24:1.7539443 25:-1.5760025 26:0.89658564 
1 1:231.93983 2:-7.8136225 3:7.8049965 4:0.34023112 5:0.5256028 6:-1.4143941 7:0.315409 8:-2.8316095 9:-0.84597355 10:-2.1754344 11:1.0917228 12:-1.6953933 13:2.9354448 14:91.325745 15:6.273234 16:2.6023562 17:-2.8524323 18:1.2976648 19:2.2114124 20:2.7217631 21:-0.10893018 22:2.4856453 23:-1.7413409 24:1.7539443 25:-1.5760025 26:0.89658564 
1 1:233.61847 2:-5.2699175 3:7.829771 4:0.94600064 5:2.392822 6:0.2528263 7:2.0954342 8:-1.5104059 9:1.0172724 10:-1.9349728 11:0.027518695 12:-3.04315 13:2.2409918 14:91.325745 15:6.273234 16:2.6023562 17:-2.8524323 18:1.2976648 19:2.2114124 20:2.7217631 21:-0.10893018 22:2.4856453 23:-1.7413409 24:1.7539443 25:-1.5760025 26:0.89658564 
1 1:229.85744 2:-8.387039 3:8.561564 4:3.2769108 5:1.8603832 6:1.028652 7:3.0654304 8:0.16155429 9:2.279445 10:-0.33687836 11:3.7256951 12:-0.07226774 13:4.2855906 14:91.325745 15:6.273234 16:2.6023562 17:-2.8524323 18:1.2976648 19:2.2114124 20:2.7217631 21:-0.10893018 22:2.4856453 23:-1.7413409 24:1.7539443 25:-1.5760025 26:0.89658564 
