1 1:-1500.0 2:1.4471112E-7 3:9.967915E-6 4:-1.457792E-6 5:-1.6145088E-5 6:-3.8515623E-6 7:3.927674E-6 8:5.211579E-6 9:-7.714893E-6 10:-1.091607E-6 11:-6.5797184E-7 12:-5.028755E-7 13:-2.0930147E-6 14:-1500.0 15:1.4471112E-7 16:9.967915E-6 17:-1.457792E-6 18:-1.6145088E-5 19:-3.8515623E-6 20:3.927674E-6 21:5.211579E-6 22:-7.714893E-6 23:-1.091607E-6 24:-6.5797184E-7 25:-5.028755E-7 26:-2.0930147E-6 
1 1:233.46834 2:-7.1017213 3:8.950055 4:1.8683149 5:2.4281757 6:0.6249002 7:1.4562154 8:-1.8094181 9:1.0252509 10:-1.6792477 11:3.13901 12:-0.739108 13:2.5938797 14:98.07406 15:6.9927883 16:1.2515845 17:-0.6139818 18:3.494516 19:0.661445 20:2.0545313 21:-1.2816434 22:4.0646424 23:-0.6901961 24:0.52240044 25:-2.567715 26:1.6170743 
1 1:233.01834 2:-7.8294373 3:7.980738 4:1.7175348 5:2.7476492 6:1.5657283 7:2.63874 8:-0.21403374 9:1.9136338 10:-0.60262585 11:4.377237 12:-0.36516967 13:2.1666195 14:98.07406 15:6.9927883 16:1.2515845 17:-0.6139818 18:3.494516 19:0.661445 20:2.0545313 21:-1.2816434 22:4.0646424 23:-0.6901961 24:0.52240044 25:-2.567715 26:1.6170743 
1 1:230.60153 2:-9.19399 3:5.947123 4:1.4886996 5:-0.49633688 6:-0.7066999 7:2.4171555 8:0.041551277 9:2.7336833 10:-0.59515965 11:3.8859546 12:-1.0970044 13:3.186159 14:98.07406 15:6.9927883 16:1.2515845 17:-0.6139818 18:3.494516 19:0.661445 20:2.0545313 21:-1.2816434 22:4.0646424 23:-0.6901961 24:0.52240044 25:-2.567715 26:1.6170743 
1 1:229.1506 2:-11.527877 3:2.7254288 4:-3.2942777 5:0.114920884 6:-0.8220634 7:1.2615321 8:0.45082232 9:2.7125676 10:-0.62873024 11:2.3551347 12:-1.3460665 13:2.337485 14:98.07406 15:6.9927883 16:1.2515845 17:-0.6139818 18:3.494516 19:0.661445 20:2.0545313 21:-1.2816434 22:4.0646424 23:-0.6901961 24:0.52240044 25:-2.567715 26:1.6170743 
1 1:234.0511 2:-7.5838203 3:6.1484847 4:0.80297315 5:1.8016964 6:-0.82595736 7:0.008431781 8:-0.89953405 9:2.113169 10:-0.47340757 11:2.279097 12:-1.4638205 13:2.6197028 14:98.07406 15:6.9927883 16:1.2515845 17:-0.6139818 18:3.494516 19:0.661445 20:2.0545313 21:-1.2816434 22:4.0646424 23:-0.6901961 24:0.52240044 25:-2.567715 26:1.6170743 
1 1:234.62636 2:-7.2378745 3:7.4285436 4:1.493505 5:0.5615142 6:-1.1275564 7:0.6362318 8:-0.55584186 9:4.024588 10:-0.8263839 11:1.9932454 12:-0.6927486 13:2.930954 14:98.07406 15:6.9927883 16:1.2515845 17:-0.6139818 18:3.494516 19:0.661445 20:2.0545313 21:-1.2816434 22:4.0646424 23:-0.6901961 24:0.52240044 25:-2.567715 26:1.6170743 
1 1:232.40619 2:-9.522085 3:7.2566924 4:0.1593164 5:-0.37630913 6:-0.7153892 7:0.9847384 8:-0.9489124 9:1.3222888 10:0.002456853 11:3.3656974 12:-1.5075324 13:2.9873374 14:98.07406 15:6.9927883 16:1.2515845 17:-0.6139818 18:3.494516 19:0.661445 20:2.0545313 21:-1.2816434 22:4.0646424 23:-0.6901961 24:0.52240044 25:-2.567715 26:1.6170743 
1 1:232.51094 2:-9.627188 3:4.8684163 4:0.5431777 5:0.6488238 6:0.18152772 7:2.7990077 8:0.13666704 9:2.737831 10:-1.6292272 11:1.1735532 12:-0.38176727 13:2.4007158 14:98.07406 15:6.9927883 16:1.2515845 17:-0.6139818 18:3.494516 19:0.661445 20:2.0545313 21:-1.2816434 22:4.0646424 23:-0.6901961 24:0.52240044 25:-2.567715 26:1.6170743 
1 1:234.3182 2:-6.568973 3:7.2466054 4:0.6806345 5:1.6080344 6:-0.56736135 7:0.98791385 8:-0.83012944 9:2.1810956 10:-0.49297285 11:4.01837 12:-0.19023332 13:2.7729914 14:98.07406 15:6.9927883 16:1.2515845 17:-0.6139818 18:3.494516 19:0.661445 20:2.0545313 21:-1.2816434 22:4.0646424 23:-0.6901961 24:0.52240044 25:-2.567715 26:1.6170743 
1 1:234.25143 2:-6.395038 3:6.429543 4:-0.6656495 5:2.5772767 6:0.046844132 7:1.2154619 8:-0.7417686 9:2.3119204 10:-0.11552659 11:3.1229765 12:-0.5689607 13:2.8659194 14:98.07406 15:6.9927883 16:1.2515845 17:-0.6139818 18:3.494516 19:0.661445 20:2.0545313 21:-1.2816434 22:4.0646424 23:-0.6901961 24:0.52240044 25:-2.567715 26:1.6170743 
1 1:233.58575 2:-7.1553526 3:7.4450436 4:-0.14645557 5:1.2071005 6:0.44946203 7:2.1451755 8:-0.097486004 9:3.1660924 10:0.6843482 11:3.025723 12:-1.4177345 13:3.0792403 14:98.07406 15:6.9927883 16:1.2515845 17:-0.6139818 18:3.494516 19:0.661445 20:2.0545313 21:-1.2816434 22:4.0646424 23:-0.6901961 24:0.52240044 25:-2.567715 26:1.6170743 
1 1:233.93092 2:-6.847987 3:8.570873 4:2.6798823 5:4.605501 6:1.418713 7:1.3789358 8:-0.7834708 9:1.2061647 10:-0.27526098 11:2.2264433 12:-1.0687234 13:3.8293335 14:98.07406 15:6.9927883 16:1.2515845 17:-0.6139818 18:3.494516 19:0.661445 20:2.0545313 21:-1.2816434 22:4.0646424 23:-0.6901961 24:0.52240044 25:-2.567715 26:1.6170743 
1 1:238.70085 2:-5.6803575 3:7.742846 4:2.648759 5:1.377345 6:-1.0048703 7:1.0318694 8:-2.529613 9:1.94024 10:-0.33431378 11:2.0916986 12:-0.8328091 13:3.0840209 14:98.07406 15:6.9927883 16:1.2515845 17:-0.6139818 18:3.494516 19:0.661445 20:2.0545313 21:-1.2816434 22:4.0646424 23:-0.6901961 24:0.52240044 25:-2.567715 26:1.6170743 
1 1:233.6637 2:-8.137039 3:6.9338017 4:2.0162644 5:1.3407034 6:0.08801712 7:1.1311396 8:-1.980712 9:0.7829645 10:-0.357722 11:3.1646123 12:-1.2912164 13:2.1543493 14:98.07406 15:6.9927883 16:1.2515845 17:-0.6139818 18:3.494516 19:0.661445 20:2.0545313 21:-1.2816434 22:4.0646424 23:-0.6901961 24:0.52240044 25:-2.567715 26:1.6170743 
1 1:233.96198 2:-5.6948 3:9.06721 4:3.1382267 5:2.922802 6:0.32738385 7:-0.4029753 8:-2.322813 9:1.9006064 10:-0.8025083 11:1.4158678 12:-2.5330381 13:2.1580548 14:98.07406 15:6.9927883 16:1.2515845 17:-0.6139818 18:3.494516 19:0.661445 20:2.0545313 21:-1.2816434 22:4.0646424 23:-0.6901961 24:0.52240044 25:-2.567715 26:1.6170743 
1 1:236.97725 2:-3.6306028 3:9.0840435 4:1.646804 5:2.976555 6:1.1423367 7:2.1662068 8:-1.0489689 9:3.101354 10:-0.5990701 11:2.3143802 12:-1.6695168 13:2.5084114 14:98.07406 15:6.9927883 16:1.2515845 17:-0.6139818 18:3.494516 19:0.661445 20:2.0545313 21:-1.2816434 22:4.0646424 23:-0.6901961 24:0.52240044 25:-2.567715 26:1.6170743 
1 1:238.20659 2:-5.5798063 3:9.250477 4:3.3863862 5:2.0058334 6:0.85145295 7:2.551599 8:-1.2154787 9:3.043769 10:-1.1614474 11:2.036517 12:-2.8683033 13:1.7707821 14:98.07406 15:6.9927883 16:1.2515845 17:-0.6139818 18:3.494516 19:0.661445 20:2.0545313 21:-1.2816434 22:4.0646424 23:-0.6901961 24:0.52240044 25:-2.567715 26:1.6170743 
