1 1:-1500.0 2:1.4471112E-7 3:9.967915E-6 4:-1.457792E-6 5:-1.6145088E-5 6:-3.8515623E-6 7:3.927674E-6 8:5.211579E-6 9:-7.714893E-6 10:-1.091607E-6 11:-6.5797184E-7 12:-5.028755E-7 13:-2.0930147E-6 14:-1500.0 15:1.4471112E-7 16:9.967915E-6 17:-1.457792E-6 18:-1.6145088E-5 19:-3.8515623E-6 20:3.927674E-6 21:5.211579E-6 22:-7.714893E-6 23:-1.091607E-6 24:-6.5797184E-7 25:-5.028755E-7 26:-2.0930147E-6 
1 1:234.6171 2:-7.621628 3:9.144383 4:3.2270508 5:3.124696 6:1.705612 7:3.4567192 8:-0.8452772 9:2.8880446 10:0.8659214 11:2.7792516 12:-0.71256864 13:4.201437 14:87.66467 15:4.238513 16:4.7149343 17:0.80706567 18:1.6247678 19:-0.24047872 20:1.6169144 21:-1.919396 22:1.3752228 23:-0.392845 24:0.51025313 25:-1.9649478 26:1.240175 
1 1:235.08038 2:-7.8608174 3:7.879221 4:1.750655 5:1.9273237 6:0.9665482 7:1.9269679 8:-0.82210195 9:1.4232846 10:-0.9297788 11:3.0115933 12:-1.8072903 13:1.6053343 14:87.66467 15:4.238513 16:4.7149343 17:0.80706567 18:1.6247678 19:-0.24047872 20:1.6169144 21:-1.919396 22:1.3752228 23:-0.392845 24:0.51025313 25:-1.9649478 26:1.240175 
1 1:231.59958 2:-8.077607 3:7.882265 4:4.8283677 5:3.7859564 6:0.9582293 7:0.6774604 8:-1.8545456 9:1.6306056 10:-0.5541932 11:3.6068625 12:-0.61859334 13:3.9324527 14:87.66467 15:4.238513 16:4.7149343 17:0.80706567 18:1.6247678 19:-0.24047872 20:1.6169144 21:-1.919396 22:1.3752228 23:-0.392845 24:0.51025313 25:-1.9649478 26:1.240175 
1 1:232.78992 2:-7.342912 3:7.2233024 4:3.3302383 5:4.001664 6:1.8710887 7:3.7288277 8:-0.99493045 9:-0.28727767 10:-1.742044 11:2.965096 12:-2.1192007 13:3.2240198 14:87.66467 15:4.238513 16:4.7149343 17:0.80706567 18:1.6247678 19:-0.24047872 20:1.6169144 21:-1.919396 22:1.3752228 23:-0.392845 24:0.51025313 25:-1.9649478 26:1.240175 
1 1:230.81047 2:-7.891811 3:8.240424 4:0.8626433 5:1.598935 6:2.4977956 7:2.483587 8:-1.6143944 9:0.62915367 10:-2.101334 11:2.9074538 12:-1.3692063 13:2.6953318 14:87.66467 15:4.238513 16:4.7149343 17:0.80706567 18:1.6247678 19:-0.24047872 20:1.6169144 21:-1.919396 22:1.3752228 23:-0.392845 24:0.51025313 25:-1.9649478 26:1.240175 
1 1:233.78949 2:-7.039374 3:8.337564 4:1.5792513 5:1.6460943 6:1.1160556 7:2.2887232 8:0.23117481 9:1.6334435 10:-1.3383539 11:2.1205 12:-2.126645 13:2.73536 14:87.66467 15:4.238513 16:4.7149343 17:0.80706567 18:1.6247678 19:-0.24047872 20:1.6169144 21:-1.919396 22:1.3752228 23:-0.392845 24:0.51025313 25:-1.9649478 26:1.240175 
1 1:230.8188 2:-7.6936703 3:8.393171 4:1.5698384 5:0.9433419 6:0.5389004 7:2.1068716 8:0.8040636 9:2.462618 10:-1.3055406 11:1.7480431 12:-1.5443931 13:3.7130141 14:87.66467 15:4.238513 16:4.7149343 17:0.80706567 18:1.6247678 19:-0.24047872 20:1.6169144 21:-1.919396 22:1.3752228 23:-0.392845 24:0.51025313 25:-1.9649478 26:1.240175 
1 1:232.93303 2:-6.8140426 3:9.907069 4:4.502302 5:2.1337118 6:-0.32467127 7:1.0566899 8:-0.50338197 9:3.288558 10:1.0663066 11:5.0048485 12:-0.464689 13:2.1514459 14:87.66467 15:4.238513 16:4.7149343 17:0.80706567 18:1.6247678 19:-0.24047872 20:1.6169144 21:-1.919396 22:1.3752228 23:-0.392845 24:0.51025313 25:-1.9649478 26:1.240175 
1 1:233.52397 2:-6.833002 3:9.816368 4:2.484375 5:1.2311937 6:0.547224 7:0.55287755 8:-1.5811015 9:2.9000757 10:-0.27200794 11:3.1326888 12:-1.5167125 13:3.1798036 14:87.66467 15:4.238513 16:4.7149343 17:0.80706567 18:1.6247678 19:-0.24047872 20:1.6169144 21:-1.919396 22:1.3752228 23:-0.392845 24:0.51025313 25:-1.9649478 26:1.240175 
1 1:234.33835 2:-5.0140653 3:10.46803 4:1.5568914 5:2.084332 6:-0.5687674 7:1.2502605 8:-0.69320726 9:3.063506 10:0.5217715 11:4.2635846 12:-0.82561636 13:2.2995758 14:87.66467 15:4.238513 16:4.7149343 17:0.80706567 18:1.6247678 19:-0.24047872 20:1.6169144 21:-1.919396 22:1.3752228 23:-0.392845 24:0.51025313 25:-1.9649478 26:1.240175 
